Date,Open,High,Low,Close,Volume
17/01/2020,0.6083890199661255,0.624110997,0.607138991,0.6158890128135681,378557592
21/01/2020,0.6075000166893005,0.6200000047683716,0.6064299941062927,0.6092889904975891,218151976
22/01/2020,0.6180390119552612,0.6207110285758972,0.607138991,0.6133890151977539,388907848
23/01/2020,0.5921390056610107,0.6282110214233398,0.5846390128135681,0.6189299821853638,956108496
24/01/2020,0.569819987,0.5919610261917114,0.5666109919548035,0.59017998,505822912
27/01/2020,0.5582110285758972,0.5705389976501465,0.5569609999656677,0.5705389976501465,374131968
28/01/2020,0.550000012,0.5583890080451965,0.5464299917221069,0.5550000071525574,254655576
29/01/2020,0.549111009,0.5533890128135681,0.5444610118865967,0.550000012,316775872
30/01/2020,0.5626800060272217,0.5689299702644348,0.5421389937400818,0.5483890175819397,388950632
31/01/2020,0.5448200106620789,0.5687500238418579,0.5444610118865967,0.5667889714241028,364657216
03/02/2020,0.5464299917221069,0.5558890104293823,0.5419610142707825,0.5512499809265137,323028888
04/02/2020,0.5514299869537354,0.5664299726486206,0.5471389889717102,0.5496389865875244,435769096
05/02/2020,0.5475000143051147,0.5585700273513794,0.5428609848022461,0.5507109761238098,328044528
06/02/2020,0.5455390214920044,0.5508890151977539,0.540710986,0.5423200130462646,226222584
07/02/2020,0.5553609728813171,0.5558890104293823,0.5403609871864319,0.5537499785423279,322422296
10/02/2020,0.542680025,0.5632110238075256,0.5419610142707825,0.5628610253334045,351282736
11/02/2020,0.5330389738082886,0.543749988,0.5323200225830078,0.5410699844360352,290846696
12/02/2020,0.5517889857292175,0.5553609728813171,0.530360997,0.5317890048027039,492378432
13/02/2020,0.5669609904289246,0.5767890214920044,0.5580390095710754,0.5605390071868896,244514256
14/02/2020,0.5569609999656677,0.5735700130462646,0.5566110014915466,0.5676800012588501,276617320
18/02/2020,0.5625,0.5664299726486206,0.5562499761581421,0.5587499737739563,211732080
19/02/2020,0.5578609704971313,0.574999988,0.5558890104293823,0.5639299750328064,365088416
20/02/2020,0.5837500095367432,0.5892890095710754,0.5714300274848938,0.5774999856948853,243108152
21/02/2020,0.580361009,0.5860700011253357,0.5737500190734863,0.5828610062599182,222160512
24/02/2020,0.5769609808921814,0.5787500143051147,0.5564299821853638,0.5762500166893005,285047672
25/02/2020,0.5669609904289246,0.5848199725151062,0.5637500286102295,0.5791109800338745,425041960
26/02/2020,0.5508890151977539,0.561610997,0.5496389865875244,0.5582110285758972,393929088
27/02/2020,0.56607002,0.5669609904289246,0.5442889928817749,0.5482109785079956,273578424
28/02/2020,0.5596389770507812,0.5666109919548035,0.5546389818191528,0.5657110214233398,334180224
02/03/2020,0.5767999887466431,0.5841109752655029,0.5596389770507812,0.5646389722824097,301263592
03/03/2020,0.5701799988746643,0.574999988,0.563389003,0.574999988,323834280
04/03/2020,0.5723199844360352,0.5753610134124756,0.5653610229492188,0.5708889961242676,533220296
05/03/2020,0.5878610014915466,0.5878610014915466,0.5735700130462646,0.574999988,488377008
06/03/2020,0.581250012,0.6005390286445618,0.5733889937400818,0.588038981,1768390064
09/03/2020,0.5171390175819397,0.5351799726486206,0.5132110118865967,0.5282109975814819,850967264
10/03/2020,0.5223199725151062,0.5285699963569641,0.5182110071182251,0.521789014,316217832
11/03/2020,0.5358890295028687,0.5364300012588501,0.5166109800338745,0.5203610062599182,511628880
12/03/2020,0.540539026,0.544638991,0.5362499952316284,0.5362499952316284,208857936
13/03/2020,0.5380390286445618,0.5478609800338745,0.53482002,0.5382109880447388,233377928
16/03/2020,0.5501800179481506,0.5600000023841858,0.5380390286445618,0.542680025,398020504
17/03/2020,0.5553609728813171,0.5610700249671936,0.550000012,0.5526800155639648,349038760
18/03/2020,0.543749988,0.556788981,0.5308889746665955,0.5550000071525574,910879816
19/03/2020,0.5728610157966614,0.5799999833106995,0.5696390271186829,0.5767890214920044,348321960
20/03/2020,0.580519974,0.5887500047683716,0.5694609880447388,0.5810700058937073,373193128
23/03/2020,0.5732110142707825,0.5891109704971313,0.5608890056610107,0.580361009,590548672
24/03/2020,0.6053609848022461,0.6105390191078186,0.5751799941062927,0.5801799893379211,521278576
25/03/2020,0.5892890095710754,0.6017889976501465,0.5892890095710754,0.6017889976501465,357653296
26/03/2020,0.6012499928474426,0.6017889976501465,0.5889300107955933,0.5924999713897705,252514696
27/03/2020,0.5892890095710754,0.6041110157966614,0.5873200297355652,0.6017889976501465,390918976
30/03/2020,0.5771390199661255,0.5908889770507812,0.5766109824180603,0.5892890095710754,364828856
31/03/2020,0.5914300084114075,0.5982109904289246,0.5735700130462646,0.5773199796676636,390210464
01/04/2020,0.5817890167236328,0.5965890288352966,0.5791109800338745,0.5876799821853638,408234232
02/04/2020,0.5846390128135681,0.5916110277175903,0.5751799941062927,0.5858889818191528,557482352
03/04/2020,0.5467889904975891,0.5950000286102295,0.5451800227165222,0.5846390128135681,909650224
06/04/2020,0.5403609871864319,0.5560700297355652,0.5403609871864319,0.5480390191078186,444629696
07/04/2020,0.5473200082778931,0.5478609800338745,0.5267890095710754,0.5378609895706177,243984104
08/04/2020,0.5392889976501465,0.553039014,0.5392889976501465,0.5489299893379211,257628504
09/04/2020,0.5373200178146362,0.5483890175819397,0.5357109904289246,0.5392889976501465,349200880
13/04/2020,0.5341110229492188,0.5435699820518494,0.5326799750328064,0.5419610142707825,415240336
14/04/2020,0.5185700058937073,0.5353609919548035,0.5144609808921814,0.5323200225830078,295949360
15/04/2020,0.5099999904632568,0.5223199725151062,0.5091109871864319,0.5139300227165222,399108248
16/04/2020,0.5128610134124756,0.5176799893379211,0.5051800012588501,0.5071390271186829,251916672
17/04/2020,0.5005390048027039,0.5208889842033386,0.49643000960350037,0.5164300203323364,318713696
20/04/2020,0.4962500035762787,0.50357002,0.49303901195526123,0.5010700225830078,182484288
21/04/2020,0.5014299750328064,0.5048199892044067,0.49643000960350037,0.5010700225830078,145714128
22/04/2020,0.5085700154304504,0.5107110142707825,0.49678900837898254,0.5030390024185181,235981312
23/04/2020,0.5055390000343323,0.5139300227165222,0.5,0.5091109871864319,322169904
24/04/2020,0.4910700023174286,0.5091109871864319,0.4873200058937073,0.507319987,319978232
27/04/2020,0.486611009,0.49821099638938904,0.4841110110282898,0.4882110059261322,235684288
28/04/2020,0.4803610146045685,0.485711008,0.47731998562812805,0.4841110110282898,179907952
29/04/2020,0.4755389988422394,0.482138991,0.472680002,0.4769609868526459,196295288
30/04/2020,0.48928898572921753,0.4910700023174286,0.47178900241851807,0.472680002,375705008
01/05/2020,0.4816110134124756,0.4873200058937073,0.47857001423835754,0.4832110106945038,206448368
04/05/2020,0.4767889976501465,0.4832110106945038,0.47071099281311035,0.47571098804473877,300441288
05/05/2020,0.4841110110282898,0.4878610074520111,0.47231999039649963,0.4832110106945038,257797512
06/05/2020,0.4844200015068054,0.4950000047683716,0.4803610146045685,0.4855389893054962,229851440
07/05/2020,0.4783889949321747,0.4882110059261322,0.4685699939727783,0.48750001192092896,245585032
08/05/2020,0.4714300036430359,0.4855389893054962,0.4714300036430359,0.4846389889717102,305171384
11/05/2020,0.46911099553108215,0.4749999940395355,0.4632109999656677,0.46928900480270386,249978008
12/05/2020,0.47446098923683167,0.4923200011253357,0.47411099076271057,0.4762499928474426,419036968
13/05/2020,0.47161099314689636,0.4776799976825714,0.4625000059604645,0.47463899850845337,271553632
14/05/2020,0.46786099672317505,0.4776799976825714,0.4635699987411499,0.4758889973163605,238106344
15/05/2020,0.46536099910736084,0.47411099076271057,0.455361009,0.46678900718688965,279981352
18/05/2020,0.46428900957107544,0.4701800048351288,0.4596390128135681,0.46553900837898254,297629864
19/05/2020,0.4801799952983856,0.4814299941062927,0.45517998933792114,0.4603610038757324,466499712
20/05/2020,0.47231999039649963,0.482138991,0.46393001079559326,0.4780389964580536,460808376
21/05/2020,0.4789299964904785,0.48232001066207886,0.47036099433898926,0.47231999039649963,231167496
22/05/2020,0.48642998933792114,0.49000000953674316,0.4766109883785248,0.48107001185417175,283861536
26/05/2020,0.4925000071525574,0.49347999691963196,0.482138991,0.4844610095024109,231129080
27/05/2020,0.49463900923728943,0.5,0.483038992,0.49463900923728943,316074696
28/05/2020,0.4921390116214752,0.5032110214233398,0.4841110110282898,0.496069998,344616048
29/05/2020,0.4928610026836395,0.5021389722824097,0.48875001072883606,0.49518001079559326,325918600
01/06/2020,0.5037500262260437,0.507319987,0.4921390116214752,0.49518001079559326,354567080
02/06/2020,0.5021389722824097,0.513388991,0.49696099758148193,0.5062500238418579,712351808
03/06/2020,0.5191109776496887,0.5233889818191528,0.5089300274848938,0.5210700035095215,402940384
04/06/2020,0.517861009,0.5282109975814819,0.5028610229492188,0.5232110023498535,1761923520
05/06/2020,0.47749999165534973,0.4833889901638031,0.4698199927806854,0.47571098804473877,651151648
08/06/2020,0.5,0.5005390048027039,0.4792889952659607,0.4808889925479889,436615984
09/06/2020,0.4910700023174286,0.5017889738082886,0.4908890128135681,0.5007110238075256,230536936
10/06/2020,0.49821099638938904,0.5,0.485711008,0.4916110038757324,240913008
11/06/2020,0.4932110011577606,0.49463900923728943,0.4807110130786896,0.48767998814582825,255294144
12/06/2020,0.49536100029945374,0.5026800036430359,0.4898200035095215,0.49696099758148193,258132280
15/06/2020,0.4907110035419464,0.5066109895706177,0.49000000953674316,0.505711019,385720832
16/06/2020,0.49536100029945374,0.4987500011920929,0.48625001311302185,0.4910700023174286,274483160
17/06/2020,0.4803610146045685,0.4869610071182251,0.4753609895706177,0.4841110110282898,318330376
18/06/2020,0.4975000023841858,0.49963900446891785,0.48124998807907104,0.4828610122203827,390755456
19/06/2020,0.4975000023841858,0.49911099672317505,0.4882110059261322,0.4985699951648712,359701440
22/06/2020,0.48928898572921753,0.4998199939727783,0.485711008,0.49838900566101074,350723072
23/06/2020,0.4805389940738678,0.4885700047016144,0.4805389940738678,0.4828610122203827,419889624
24/06/2020,0.4660699963569641,0.4805389940738678,0.4623199999332428,0.47982001304626465,566954528
25/06/2020,0.451788992,0.4598200023174286,0.45124998688697815,0.455361009,428212120
26/06/2020,0.46286100149154663,0.46428900957107544,0.4503610134124756,0.4516110122203827,385661528
29/06/2020,0.4530389904975891,0.4673199951648712,0.450888991,0.46178901195526123,420660688
30/06/2020,0.45892998576164246,0.48107001185417175,0.4560700058937073,0.46178901195526123,411683048
01/07/2020,0.4632109999656677,0.46536099910736084,0.4569610059261322,0.458389014,321311648
02/07/2020,0.4635699987411499,0.47106999158859253,0.4603610038757324,0.4676800072193146,411640152
06/07/2020,0.47411099076271057,0.4751800000667572,0.4533889889717102,0.4610700011253357,605483984
07/07/2020,0.48267999291419983,0.4883889853954315,0.4689300060272217,0.47231999039649963,482507984
08/07/2020,0.4878610074520111,0.496069998,0.48517999053001404,0.4921390116214752,329251104
09/07/2020,0.4867889881134033,0.5007110238075256,0.48374998569488525,0.48482000827789307,600276488
10/07/2020,0.4819610118865967,0.5024999976158142,0.48107001185417175,0.49428901076316833,1007031032
13/07/2020,0.4625000059604645,0.48625001311302185,0.4598200023174286,0.48392999172210693,618402288
14/07/2020,0.4783889949321747,0.4783889949321747,0.4607110023498535,0.46428900957107544,522867240
15/07/2020,0.4455389976501465,0.4908890128135681,0.4446389973163605,0.47749999165534973,1540679112
16/07/2020,0.4278610050678253,0.4503610134124756,0.4269610047340393,0.4492889940738678,660230984
17/07/2020,0.42142999172210693,0.4319609999656677,0.42142999172210693,0.427139014,225128848
20/07/2020,0.428039014,0.4303610026836395,0.4244610071182251,0.42517998814582825,256701816
21/07/2020,0.43018001317977905,0.43393000960350037,0.42625001072883606,0.42893001437187195,322183232
22/07/2020,0.4099999964237213,0.42893001437187195,0.40981999039649963,0.427139014,468918632
23/07/2020,0.40786099433898926,0.4139299988746643,0.40713900327682495,0.4114300012588501,198406544
24/07/2020,0.396789014,0.4089300036430359,0.3966110050678253,0.4073199927806854,276298568
27/07/2020,0.3953610062599182,0.4060699939727783,0.392861009,0.39928901195526123,259054376
28/07/2020,0.40088900923728943,0.4010699987411499,0.3908889889717102,0.39625000953674316,194194896
29/07/2020,0.40178900957107544,0.40196099877357483,0.3966110050678253,0.4000000059604645,277603760
30/07/2020,0.41624999046325684,0.4221389889717102,0.40018001198768616,0.4012500047683716,323734376
31/07/2020,0.4139299988746643,0.41857001185417175,0.41161099076271057,0.4153609871864319,141633016
03/08/2020,0.4124999940395355,0.4194610118865967,0.4124999940395355,0.41356998682022095,170952208
04/08/2020,0.4258889853954315,0.4303610026836395,0.4076800048351288,0.41071099042892456,315975856
05/08/2020,0.42267999053001404,0.4283890128135681,0.42142999172210693,0.42375001311302185,184002392
06/08/2020,0.41231998801231384,0.42625001072883606,0.41161099076271057,0.42500001192092896,348623296
07/08/2020,0.40393000841140747,0.4128609895706177,0.4007109999656677,0.41036099195480347,255560648
10/08/2020,0.40393000841140747,0.40821099281311035,0.40178900957107544,0.40476998686790466,188257440
11/08/2020,0.40088900923728943,0.4087499976158142,0.4000000059604645,0.40553900599479675,193391576
12/08/2020,0.3896389901638031,0.40911099314689636,0.3894610106945038,0.40036100149154663,352845528
13/08/2020,0.392861009,0.3944610059261322,0.38749998807907104,0.3891110122203827,305575872
14/08/2020,0.3982110023498535,0.4000000059604645,0.392861009,0.39750000834465027,182586880
17/08/2020,0.4010699987411499,0.4073199927806854,0.3942889869213104,0.3985700011253357,288780464
18/08/2020,0.4060699939727783,0.40838900208473206,0.40036100149154663,0.40286099910736084,185293528
19/08/2020,0.40411099791526794,0.40713900327682495,0.39625000953674316,0.4050000011920929,212701776
20/08/2020,0.40786099433898926,0.41749998927116394,0.40018001198768616,0.40213900804519653,275404528
21/08/2020,0.4112499952316284,0.4151799976825714,0.4071109890937805,0.41196098923683167,307234144
24/08/2020,0.4010699987411499,0.4117890000343323,0.40053901076316833,0.41088899970054626,271324592
25/08/2020,0.3973200023174286,0.4060699939727783,0.3973200023174286,0.40286099910736084,227206560
26/08/2020,0.40286099910736084,0.40773001313209534,0.3960700035095215,0.3960700035095215,205003960
27/08/2020,0.40536099672317505,0.410180002,0.40053901076316833,0.4037500023841858,227077480
28/08/2020,0.4048199951648712,0.40713900327682495,0.3973200023174286,0.40588900446891785,315992712
31/08/2020,0.4106389880180359,0.4114300012588501,0.4037500023841858,0.40571099519729614,372882440
01/09/2020,0.40911099314689636,0.4178610146045685,0.40178900957107544,0.40803900361061096,1018405472
02/09/2020,0.43571099638938904,0.43821099400520325,0.42458900809288025,0.43213900923728943,624611288
03/09/2020,0.44106999039649963,0.44356998801231384,0.4260700047016144,0.4307110011577606,679105616
04/09/2020,0.41356998682022095,0.4285700023174286,0.4124999940395355,0.42375001311302185,487835936
08/09/2020,0.41481998562812805,0.4308890104293823,0.40696099400520325,0.41071099042892456,427932176
09/09/2020,0.40786099433898926,0.42375001311302185,0.40446099638938904,0.4171389937400818,460330304
10/09/2020,0.3946389853954315,0.4076800048351288,0.3916110098361969,0.40338900685310364,586961424
11/09/2020,0.3973200023174286,0.40036100149154663,0.3876799941062927,0.3944610059261322,509663952
14/09/2020,0.3824999928474426,0.3998199999332428,0.3824999928474426,0.395889014,395373496
15/09/2020,0.38482001423835754,0.388388991,0.37821099162101746,0.3799999952316284,144669280
16/09/2020,0.3812499940395355,0.384460986,0.37821099162101746,0.3816109895706177,174465928
17/09/2020,0.37821099162101746,0.3839299976825714,0.3776800036430359,0.3799999952316284,204867824
18/09/2020,0.37338900566101074,0.37786099314689636,0.3725000023841858,0.3776800036430359,233455936
21/09/2020,0.3633889853954315,0.37338900566101074,0.3632110059261322,0.371069998,103690440
22/09/2020,0.3521389961242676,0.36768001317977905,0.3508889973163605,0.3644610047340393,177471336
23/09/2020,0.3557110130786896,0.35624998807907104,0.3499999940395355,0.35374999046325684,308514864
24/09/2020,0.3508889973163605,0.3551799952983856,0.34375,0.35446101427078247,377159384
25/09/2020,0.3605389893054962,0.364639014,0.3503609895706177,0.3517889976501465,453654936
28/09/2020,0.3553610146045685,0.3603610098361969,0.3553610146045685,0.3578610122203827,331005920
29/09/2020,0.35857000946998596,0.3594610095024109,0.3533889949321747,0.35499998927116394,274258488
30/09/2020,0.3605389893054962,0.3658890128135681,0.35732001066207886,0.3592889904975891,373951984
01/10/2020,0.38374999165534973,0.38374999165534973,0.3583889901638031,0.36017999053001404,389010888
02/10/2020,0.38071098923683167,0.38071098923683167,0.36963900923728943,0.37303900718688965,193081560
05/10/2020,0.361611009,0.38106998801231384,0.3608889877796173,0.3787499964237213,183489600
06/10/2020,0.36517998576164246,0.36803901195526123,0.3564299941062927,0.36392998695373535,271418000
07/10/2020,0.37803900241851807,0.37946099042892456,0.36428898572921753,0.36517998576164246,135148440
08/10/2020,0.371069998,0.3764300048351288,0.3644610047340393,0.37588900327682495,148247120
09/10/2020,0.37321099638938904,0.3776800036430359,0.37018001079559326,0.3723199963569641,186175864
12/10/2020,0.3739300072193146,0.37803900241851807,0.37088900804519653,0.3776800036430359,177937256
13/10/2020,0.3846389949321747,0.38999998569488525,0.37428900599479675,0.37553900480270386,192182032
14/10/2020,0.38571101427078247,0.39107000827789307,0.38231998682022095,0.3846389949321747,220731112
15/10/2020,0.37571099400520325,0.39017999172210693,0.375,0.3876799941062927,361564616
16/10/2020,0.371069998,0.3762499988079071,0.36643001437187195,0.37338900566101074,76094144
19/10/2020,0.37303900718688965,0.3776800036430359,0.3615890145301819,0.3700000047683716,245128576
20/10/2020,0.37911099195480347,0.37946099042892456,0.3681110143661499,0.36928901076316833,271486544
21/10/2020,0.3660700023174286,0.37981998920440674,0.36517998576164246,0.3776800036430359,381830568
22/10/2020,0.3632110059261322,0.3675000071525574,0.35446101427078247,0.3621389865875244,242649456
23/10/2020,0.35892999172210693,0.3764300048351288,0.35892999172210693,0.3638390004634857,239610672
26/10/2020,0.3671390116214752,0.3687500059604645,0.3617889881134033,0.364639014,344629376
27/10/2020,0.3787499964237213,0.38106998801231384,0.3633889853954315,0.3644610047340393,268370480
28/10/2020,0.3812499940395355,0.3816109895706177,0.37411099672317505,0.37731999158859253,229169416
29/10/2020,0.40143001079559326,0.4037500023841858,0.3799999952316284,0.3832109868526459,237167336
30/10/2020,0.3941110074520111,0.40286099910736084,0.39142999053001404,0.40036100149154663,213110128
02/11/2020,0.38356998562812805,0.40571099519729614,0.38356998562812805,0.3987500071525574,301326984
03/11/2020,0.39107000827789307,0.3932110071182251,0.38356998562812805,0.3846389949321747,215078640
04/11/2020,0.40088900923728943,0.40446099638938904,0.38999998569488525,0.39107000827789307,234271352
05/11/2020,0.4141109883785248,0.41499999165534973,0.40088900923728943,0.40178900957107544,210324520
06/11/2020,0.40911099314689636,0.4133889973163605,0.40446099638938904,0.4128609895706177,397212592
09/11/2020,0.4074999988079071,0.4130389988422394,0.4012500047683716,0.4112499952316284,323080912
10/11/2020,0.41196098923683167,0.4124999940395355,0.40338900685310364,0.40911099314689636,249231864
11/11/2020,0.4076800048351288,0.41607001423835754,0.40678900480270386,0.4133889973163605,302840552
12/11/2020,0.41607001423835754,0.41696101427078247,0.40678900480270386,0.4087499976158142,218279208
13/11/2020,0.4283890128135681,0.4285700023174286,0.40838900208473206,0.41231998801231384,261076872
16/11/2020,0.41982001066207886,0.42678898572921753,0.4167889952659607,0.4230389893054962,267077832
17/11/2020,0.40286099910736084,0.4244610071182251,0.4000000059604645,0.42357000708580017,252568232
18/11/2020,0.40625,0.4087499976158142,0.40161100029945374,0.4035699963569641,162008336
19/11/2020,0.40286099910736084,0.40803900361061096,0.3969610035419464,0.4035699963569641,219856840
20/11/2020,0.40588900446891785,0.4133889973163605,0.40338900685310364,0.41053900122642517,165759720
23/11/2020,0.40963900089263916,0.4142889976501465,0.4050000011920929,0.4064300060272217,161732424
24/11/2020,0.41624999046325684,0.4178610146045685,0.40625,0.4139299988746643,176457680
25/11/2020,0.4035699963569641,0.4167889952659607,0.3996390104293823,0.4146389961242676,279240696
27/11/2020,0.41749998927116394,0.4194610118865967,0.40053901076316833,0.40625,362310256
30/11/2020,0.42500001192092896,0.4257110059261322,0.40018001198768616,0.4151799976825714,976902920
01/12/2020,0.4439300000667572,0.44661998748779297,0.4389500021934509,0.44321098923683167,613412464
02/12/2020,0.43428900837898254,0.44178900122642517,0.4319300055503845,0.43838900327682495,275418808
03/12/2020,0.42375001311302185,0.43588900566101074,0.42357000708580017,0.4348199963569641,279881672
04/12/2020,0.419638991,0.42517998814582825,0.41732001304626465,0.4228610098361969,174836088
07/12/2020,0.4164299964904785,0.42267999053001404,0.40696099400520325,0.41874998807907104,347746952
08/12/2020,0.4151799976825714,0.4203610122203827,0.40588900446891785,0.4117890000343323,428664152
09/12/2020,0.39375001192092896,0.4180389940738678,0.39125001430511475,0.4146389961242676,418183976
10/12/2020,0.3869610130786896,0.3987500071525574,0.385360986,0.3980390131473541,268328312
11/12/2020,0.3748199939727783,0.3903610110282898,0.37286099791526794,0.38732001185417175,299651800
14/12/2020,0.37143000960350037,0.37143000960350037,0.3621389865875244,0.3673200011253357,205946776
15/12/2020,0.3698199987411499,0.37678900361061096,0.3605389893054962,0.3712500035762787,237916224
16/12/2020,0.37661099433898926,0.378930002,0.36500000953674316,0.3700000047683716,285680472
17/12/2020,0.38374999165534973,0.3869610130786896,0.3687500059604645,0.38036099076271057,365700440
18/12/2020,0.36250001192092896,0.3824999928474426,0.3598000109195709,0.3694609999656677,346641400
21/12/2020,0.38106998801231384,0.3816109895706177,0.361611009,0.3648200035095215,574509264
22/12/2020,0.3966110050678253,0.3983890116214752,0.37646999955177307,0.38071098923683167,301386064
23/12/2020,0.3932110071182251,0.4010699987411499,0.3907110095024109,0.40053901076316833,133246232
24/12/2020,0.3960700035095215,0.40178900957107544,0.39142999053001404,0.3942889869213104,179821320
28/12/2020,0.40856999158859253,0.41161099076271057,0.40053901076316833,0.40321099758148193,206259536
29/12/2020,0.3946389853954315,0.41053900122642517,0.391961008,0.40856999158859253,252902664
30/12/2020,0.3994610011577606,0.3996390104293823,0.3902699947357178,0.39500001072883606,289396688
31/12/2020,0.3966110050678253,0.4052700102329254,0.39642998576164246,0.39928901195526123,269379488
04/01/2021,0.4073199927806854,0.4089300036430359,0.39500001072883606,0.3966110050678253,226843288
05/01/2021,0.40196099877357483,0.41321098804473877,0.3983890116214752,0.4124999940395355,180005280
06/01/2021,0.3973200023174286,0.40696099400520325,0.3946389853954315,0.40286099910736084,213937416
07/01/2021,0.3973200023174286,0.4037500023841858,0.3948200047016144,0.3960700035095215,224893480
08/01/2021,0.402319998,0.4048199951648712,0.39500001072883606,0.3994610011577606,180374768
11/01/2021,0.40143001079559326,0.40696099400520325,0.4012500047683716,0.4060699939727783,167292552
12/01/2021,0.40588900446891785,0.4133889973163605,0.40018001198768616,0.40178900957107544,240167984
13/01/2021,0.41356998682022095,0.4151799976825714,0.40661099553108215,0.4076800048351288,207991112
14/01/2021,0.40713900327682495,0.4164299964904785,0.4064300060272217,0.40981999039649963,268915864
15/01/2021,0.40463900566101074,0.4089300036430359,0.4000000059604645,0.40803900361061096,244001408
19/01/2021,0.39642998576164246,0.40803900361061096,0.3937300145626068,0.4037500023841858,265186096
20/01/2021,0.38088899850845337,0.396789014,0.38088899850845337,0.39625000953674316,319839520
21/01/2021,0.37338900566101074,0.38356998562812805,0.36893001198768616,0.38356998562812805,225704416
22/01/2021,0.37053900957107544,0.3762499988079071,0.3633889853954315,0.37588900327682495,164960600
25/01/2021,0.371069998,0.37338900566101074,0.3658890128135681,0.3725000023841858,137934272
26/01/2021,0.3894610106945038,0.392861009,0.3684999942779541,0.37286099791526794,250264896
27/01/2021,0.37553900480270386,0.3876200020313263,0.37411099672317505,0.3871389925479889,256397792
28/01/2021,0.3603610098361969,0.37981998920440674,0.3596389889717102,0.3751800060272217,273331912
29/01/2021,0.36375001072883606,0.36517998576164246,0.357138991,0.3628610074520111,133746144
01/02/2021,0.3546389937400818,0.3644610047340393,0.3521389961242676,0.3632110059261322,193587968
02/02/2021,0.35749998688697815,0.3583889901638031,0.35106998682022095,0.3519609868526459,125869856
03/02/2021,0.3608889877796173,0.3630389869213104,0.35607001185417175,0.3566110134124756,193002264
04/02/2021,0.3546389937400818,0.3632110059261322,0.34963899850845337,0.3603610098361969,284101440
05/02/2021,0.3528609871864319,0.35357001423835754,0.3474999964237213,0.3517889976501465,164440752
08/02/2021,0.3539299964904785,0.3558889925479889,0.34838899970054626,0.35106998682022095,137229120
09/02/2021,0.3591110110282898,0.3594610095024109,0.3499999940395355,0.35071098804473877,137849936
10/02/2021,0.35231998562812805,0.35874998569488525,0.34678900241851807,0.3558889925479889,174967352
11/02/2021,0.3582110106945038,0.36017999053001404,0.34821099042892456,0.3505389988422394,245465696
12/02/2021,0.3812499940395355,0.3821389973163605,0.35892999172210693,0.36392998695373535,249443544
16/02/2021,0.3666110038757324,0.3839299976825714,0.3621389865875244,0.3787499964237213,230120912
17/02/2021,0.375,0.37981998920440674,0.3685699999332428,0.37018001079559326,150697960
18/02/2021,0.37036100029945374,0.3812499940395355,0.3673200011253357,0.3764300048351288,301507640
19/02/2021,0.37088900804519653,0.37321099638938904,0.36017999053001404,0.3621389865875244,173594568
22/02/2021,0.3748199939727783,0.3764300048351288,0.36643001437187195,0.3700000047683716,197298808
23/02/2021,0.3839299976825714,0.38402000069618225,0.3725000023841858,0.3748199939727783,170365048
24/02/2021,0.3644610047340393,0.3851799964904785,0.36428898572921753,0.3846389949321747,216784624
25/02/2021,0.37571099400520325,0.3839299976825714,0.36392998695373535,0.36625000834465027,229240592
26/02/2021,0.37411099672317505,0.37428900599479675,0.3653610050678253,0.3712500035762787,143038672
01/03/2021,0.37268000841140747,0.37428900599479675,0.3660700023174286,0.37143000960350037,198425976
02/03/2021,0.3694609999656677,0.37143000960350037,0.36250001192092896,0.36803901195526123,185269280
03/03/2021,0.37321099638938904,0.37821099162101746,0.36428898572921753,0.37248000502586365,298843048
04/03/2021,0.3605389893054962,0.37411099672317505,0.3594610095024109,0.37321099638938904,752071768
05/03/2021,0.3566110134124756,0.357138991,0.34606999158859253,0.35482001304626465,253835400
08/03/2021,0.35749998688697815,0.36142998933792114,0.34696099162101746,0.3501800000667572,206883824
09/03/2021,0.35732001066207886,0.36428898572921753,0.35482001304626465,0.3553610146045685,188408976
10/03/2021,0.35106998682022095,0.357138991,0.34876999258995056,0.35446101427078247,137011616
11/03/2021,0.35499998927116394,0.35607001185417175,0.34588900208473206,0.34963899850845337,171414656
12/03/2021,0.3608889877796173,0.36517998576164246,0.355089009,0.3551799952983856,213894128
15/03/2021,0.34856998920440674,0.3660700023174286,0.34803900122642517,0.36428898572921753,256768736
16/03/2021,0.34411099553108215,0.3603610098361969,0.34161099791526794,0.35482001304626465,290333176
17/03/2021,0.33928900957107544,0.34911099076271057,0.33893001079559326,0.34161099791526794,137772992
18/03/2021,0.339819998,0.3464300036430359,0.33963900804519653,0.34411099553108215,328874952
19/03/2021,0.3369610011577606,0.3425000011920929,0.3305389881134033,0.34088900685310364,181021008
22/03/2021,0.3335700035095215,0.34303900599479675,0.3319610059261322,0.34036099910736084,235919488
23/03/2021,0.34463900327682495,0.3448199927806854,0.33000001311302185,0.3344610035419464,365795472
24/03/2021,0.33392998576164246,0.3449999988079071,0.33392998576164246,0.34446099400520325,159708696
25/03/2021,0.33678901195526123,0.3464300036430359,0.3341110050678253,0.34088900685310364,330293656
26/03/2021,0.347680002,0.3512499928474426,0.334289014,0.3353610038757324,515621344
29/03/2021,0.34466099739074707,0.3516109883785248,0.3348200023174286,0.34036099910736084,309055824
30/03/2021,0.34553900361061096,0.34963899850845337,0.3375000059604645,0.34286099672317505,359547328
31/03/2021,0.34571099281311035,0.3501800000667572,0.33518001437187195,0.34178900718688965,382126696
01/04/2021,0.329461008,0.34786099195480347,0.3269500136375427,0.34143000841140747,454990368
